PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,model,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
335445583489998,1,2016,2023,7,sn,fvs_base,97.3366928100586,163.99990844726562,10.431646347045898,2484.244384765625,8159.8935546875,166.17488016541103,3170.37424554681,10238.933671250154
335445583489998,1,2016,2023,7,sn,fvs_regional,96.13301849365234,160.65110778808594,10.47443675994873,2458.3583984375,8126.97705078125,166.17488016541103,3170.37424554681,10238.933671250154
335445583489998,1,2016,2023,7,sn,organon,75.9504623413086,123.28669738769531,10.627799987792969,1953.6854248046875,6555.13720703125,166.17488016541103,3170.37424554681,10238.933671250154
335445583489998,1,2016,2023,7,sn,conus_spdep,76.20579528808594,123.9634017944336,10.616554260253906,2179.4208984375,7272.64892578125,166.17488016541103,3170.37424554681,10238.933671250154
335445583489998,1,2016,2023,7,sn,conus_climate,75.88140869140625,123.07880401611328,10.631935119628906,1942.5306396484375,6523.14697265625,166.17488016541103,3170.37424554681,10238.933671250154
158714264010854,13,1970,1980,10,sn,fvs_base,132.92539978027344,267.8163757324219,9.539413452148438,2690.857177734375,6905.1982421875,156.7060725258539,3536.8775291932056,10767.12835951249
158714264010854,13,1970,1980,10,sn,fvs_regional,131.11158752441406,262.1900634765625,9.57522201538086,2660.1650390625,6878.9833984375,156.7060725258539,3536.8775291932056,10767.12835951249
158714264010854,13,1970,1980,10,sn,organon,80.18417358398438,152.49908447265625,9.818543434143066,2160.996826171875,5801.87158203125,156.7060725258539,3536.8775291932056,10767.12835951249
158714264010854,13,1970,1980,10,sn,conus_spdep,80.91233825683594,154.41110229492188,9.801770210266113,2860.0283203125,7680.2236328125,156.7060725258539,3536.8775291932056,10767.12835951249
158714264010854,13,1970,1980,10,sn,conus_climate,79.8426742553711,151.40122985839844,9.833074569702148,1632.4857177734375,4326.4697265625,156.7060725258539,3536.8775291932056,10767.12835951249
158712756010854,13,1972,1982,10,sn,fvs_base,81.98529052734375,118.53140258789062,11.261274337768555,1905.7550048828125,5245.9716796875,62.569876264623964,665.42289226172,2939.676706837413
158712756010854,13,1972,1982,10,sn,fvs_regional,82.07193756103516,118.72004699707031,11.258269309997559,1907.347900390625,5247.48291015625,62.569876264623964,665.42289226172,2939.676706837413
158712756010854,13,1972,1982,10,sn,organon,77.46460723876953,111.67125701904297,11.277613639831543,1875.4912109375,5203.90576171875,62.569876264623964,665.42289226172,2939.676706837413
158712756010854,13,1972,1982,10,sn,conus_spdep,77.62447357177734,111.95735168457031,11.274812698364258,2072.631103515625,5578.109375,62.569876264623964,665.42289226172,2939.676706837413
158712756010854,13,1972,1982,10,sn,conus_climate,77.38397979736328,111.54075622558594,11.278337478637695,1803.4971923828125,5002.1923828125,62.569876264623964,665.42289226172,2939.676706837413
61145397010478,13,1999,2007,8,sn,fvs_base,34.87764358520508,46.51611328125,11.724871635437012,1261.348876953125,5094.09521484375,35.00514396265082,1199.9719170697842,6139.45282630457
61145397010478,13,1999,2007,8,sn,fvs_regional,34.87981414794922,46.52142333984375,11.724569320678711,1261.4171142578125,5094.23046875,35.00514396265082,1199.9719170697842,6139.45282630457
61145397010478,13,1999,2007,8,sn,organon,29.182167053222656,38.38112258911133,11.806909561157227,997.335693359375,4128.47265625,35.00514396265082,1199.9719170697842,6139.45282630457
61145397010478,13,1999,2007,8,sn,conus_spdep,29.181529998779297,38.434085845947266,11.7986421585083,1064.997802734375,4328.42724609375,35.00514396265082,1199.9719170697842,6139.45282630457
61145397010478,13,1999,2007,8,sn,conus_climate,29.182632446289062,38.413822174072266,11.801980018615723,1054.8896484375,4268.89599609375,35.00514396265082,1199.9719170697842,6139.45282630457
158731097010854,13,1982,1988,6,sn,fvs_base,173.73558044433594,83.96875762939453,19.47698974609375,5333.8046875,28029.9296875,117.35330097933654,2522.3538986621857,10304.116145233922
158731097010854,13,1982,1988,6,sn,fvs_regional,157.81491088867188,71.01300048828125,20.18558692932129,4864.72998046875,26182.541015625,117.35330097933654,2522.3538986621857,10304.116145233922
158731097010854,13,1982,1988,6,sn,organon,147.71514892578125,70.52214050292969,19.596839904785156,4654.00830078125,24267.91015625,117.35330097933654,2522.3538986621857,10304.116145233922
158731097010854,13,1982,1988,6,sn,conus_spdep,148.1731414794922,70.62741088867188,19.612565994262695,4812.412109375,25175.658203125,117.35330097933654,2522.3538986621857,10304.116145233922
158731097010854,13,1982,1988,6,sn,conus_climate,147.62594604492188,70.44705963134766,19.60135841369629,4543.814453125,23828.087890625,117.35330097933654,2522.3538986621857,10304.116145233922
22304130010478,1,2001,2006,5,sn,fvs_base,4.459556579589844,17.646076202392578,6.807036399841309,70.2304916381836,0.0,114.60308071569791,723.9211344693499,
22304130010478,1,2001,2006,5,sn,fvs_regional,4.427624702453613,17.5095272064209,6.809018611907959,69.687255859375,0.0,114.60308071569791,723.9211344693499,
22304130010478,1,2001,2006,5,sn,organon,4.129079818725586,16.360275268554688,6.802485466003418,68.19789123535156,0.0,114.60308071569791,723.9211344693499,
22304130010478,1,2001,2006,5,sn,conus_spdep,4.127050876617432,16.359163284301758,6.801045894622803,81.69072723388672,0.0,114.60308071569791,723.9211344693499,
22304130010478,1,2001,2006,5,sn,conus_climate,4.129434108734131,16.360767364501953,6.802674770355225,66.9533462524414,0.0,114.60308071569791,723.9211344693499,
162423886010854,45,1986,1992,6,sn,fvs_base,130.35562133789062,201.94686889648438,10.878841400146484,3189.678466796875,9900.390625,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,fvs_regional,125.56121063232422,190.8270263671875,10.983583450317383,3085.515869140625,9730.341796875,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,organon,110.81118774414062,171.9883575439453,10.868724822998047,2803.575439453125,8569.048828125,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,conus_spdep,110.70408630371094,171.82479858398438,10.868640899658203,2930.9150390625,9169.5751953125,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,conus_climate,110.80253601074219,171.96031188964844,10.869189262390137,2746.514404296875,8524.5234375,104.5495167424747,2337.349382540294,7936.94766547784
158727712010854,13,1982,1989,7,sn,fvs_base,2.086188793182373,5.856464862823486,8.081562042236328,43.27677917480469,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,fvs_regional,2.072878360748291,5.818698406219482,8.081840515136719,43.00022888183594,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,organon,1.887863039970398,5.300358295440674,8.081070899963379,39.54067611694336,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,conus_spdep,1.8906686305999756,5.306189060211182,8.082629203796387,49.15707015991211,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,conus_climate,1.8878682851791382,5.30037260055542,8.081071853637695,39.15782928466797,0.0,57.09971045345711,446.272167494945,0.0
158720093010854,13,1980,1987,7,sn,fvs_base,81.18299865722656,102.44745635986328,12.053642272949219,1962.88037109375,8985.5537109375,,,
158720093010854,13,1980,1987,7,sn,fvs_regional,80.72212219238281,101.62075805664062,12.068168640136719,1952.7685546875,8944.9833984375,,,
158720093010854,13,1980,1987,7,sn,organon,67.24905395507812,92.0237045288086,11.575227737426758,1699.101318359375,7712.3310546875,,,
158720093010854,13,1980,1987,7,sn,conus_spdep,67.18302917480469,92.0400390625,11.568516731262207,1878.8280029296875,8596.1171875,,,
158720093010854,13,1980,1987,7,sn,conus_climate,67.28311920166016,92.01158905029297,11.5789213180542,1594.0162353515625,7219.22705078125,,,
218220913020004,45,2014,2020,6,sn,fvs_base,127.6901626586914,187.9858856201172,11.159699440002441,3377.77099609375,10380.3779296875,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,fvs_regional,125.34563446044922,183.16244506835938,11.201409339904785,3318.10986328125,10272.0537109375,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,organon,105.12039184570312,152.83546447753906,11.229686737060547,2844.61669921875,8863.0068359375,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,conus_spdep,105.39198303222656,153.38648986816406,11.223969459533691,3121.3037109375,9634.27734375,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,conus_climate,105.03949737548828,152.6502685546875,11.232172966003418,2759.97705078125,8621.896484375,160.5909746946008,4542.80618547331,21396.53986578038
258656981489998,28,2015,2020,5,sn,fvs_base,90.40406799316406,171.130859375,9.8416109085083,2304.4599609375,4817.64697265625,72.93524008409639,1876.459577258976,7824.407263108101
258656981489998,28,2015,2020,5,sn,fvs_regional,88.74954223632812,167.2802734375,9.862726211547852,2262.74560546875,4876.490234375,72.93524008409639,1876.459577258976,7824.407263108101
258656981489998,28,2015,2020,5,sn,organon,75.77371978759766,141.86959838867188,9.895801544189453,1995.481201171875,4344.2412109375,72.93524008409639,1876.459577258976,7824.407263108101
258656981489998,28,2015,2020,5,sn,conus_spdep,75.89876556396484,142.17733764648438,9.893238067626953,2203.14697265625,4837.78271484375,72.93524008409639,1876.459577258976,7824.407263108101
258656981489998,28,2015,2020,5,sn,conus_climate,75.7362289428711,141.76962280273438,9.89684009552002,1939.131103515625,4213.80615234375,72.93524008409639,1876.459577258976,7824.407263108101
158721414010854,13,1981,1988,7,sn,fvs_base,103.11092376708984,256.8601989746094,8.579069137573242,1713.19873046875,2927.968505859375,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,fvs_regional,103.78485870361328,259.3428955078125,8.565763473510742,1722.6343994140625,2931.704833984375,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,organon,91.53758239746094,241.621337890625,8.334285736083984,1620.806396484375,2484.530517578125,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,conus_spdep,91.61392974853516,241.65460205078125,8.337186813354492,2001.925048828125,3012.3046875,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,conus_climate,91.52963256835938,241.61744689941406,8.333992004394531,1487.433349609375,2255.91748046875,203.26902932754376,1777.940077598877,3275.7487331602406
451407854489998,28,2018,2023,5,sn,fvs_base,73.11795043945312,105.56256866455078,11.269206047058105,1957.9560546875,6514.24560546875,92.83045150319529,2112.4807997629737,7781.003321978394
451407854489998,28,2018,2023,5,sn,fvs_regional,73.09736633300781,105.52505493164062,11.269624710083008,1957.46533203125,6513.35693359375,92.83045150319529,2112.4807997629737,7781.003321978394
451407854489998,28,2018,2023,5,sn,organon,57.84221267700195,75.51949310302734,11.850295066833496,1654.5274658203125,6142.2119140625,92.83045150319529,2112.4807997629737,7781.003321978394
451407854489998,28,2018,2023,5,sn,conus_spdep,57.87681198120117,75.5729751586914,11.849647521972656,1756.6505126953125,6810.60107421875,92.83045150319529,2112.4807997629737,7781.003321978394
451407854489998,28,2018,2023,5,sn,conus_climate,57.81855010986328,75.45706176757812,11.852771759033203,1597.97509765625,5947.70556640625,92.83045150319529,2112.4807997629737,7781.003321978394
157502105010854,1,1971,1981,10,sn,fvs_base,64.41650390625,163.2083282470703,8.506750106811523,1424.655029296875,2762.910400390625,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,fvs_regional,64.07730102539062,162.00660705566406,8.515731811523438,1417.983154296875,2760.822021484375,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,organon,54.525962829589844,139.23178100585938,8.473616600036621,1246.3758544921875,2505.860107421875,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,conus_spdep,54.62429428100586,139.516845703125,8.472585678100586,1538.4962158203125,3048.60595703125,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,conus_climate,54.50522232055664,139.31410217285156,8.469499588012695,1198.1990966796875,2402.93017578125,143.18819643198978,2327.528745,5036.98365
259083333010854,13,2012,2018,6,sn,fvs_base,40.66431427001953,58.31897735595703,11.306756973266602,898.6578979492188,2983.371337890625,27.055208220897033,453.661725705714,1478.195264881198
259083333010854,13,2012,2018,6,sn,fvs_regional,40.191307067871094,57.4078254699707,11.329656600952148,888.8170166015625,2960.71435546875,27.055208220897033,453.661725705714,1478.195264881198
259083333010854,13,2012,2018,6,sn,organon,31.960371017456055,45.25199508666992,11.379504203796387,682.8554077148438,2350.158203125,27.055208220897033,453.661725705714,1478.195264881198
259083333010854,13,2012,2018,6,sn,conus_spdep,31.977998733520508,45.283653259277344,11.378663063049316,780.30810546875,2751.749267578125,27.055208220897033,453.661725705714,1478.195264881198
259083333010854,13,2012,2018,6,sn,conus_climate,31.956247329711914,45.219383239746094,11.38287353515625,694.650634765625,2309.196533203125,27.055208220897033,453.661725705714,1478.195264881198
162412461010854,45,1966,1977,11,sn,fvs_base,129.52774047851562,150.76235961914062,12.550795555114746,3381.241943359375,12495.5986328125,103.09454776473355,1750.0989056920362,5647.3731952758435
162412461010854,45,1966,1977,11,sn,fvs_regional,129.70217895507812,151.08035278320312,12.546019554138184,3385.133056640625,12505.38671875,103.09454776473355,1750.0989056920362,5647.3731952758435
162412461010854,45,1966,1977,11,sn,organon,125.5045166015625,145.84320068359375,12.56096076965332,3341.479248046875,12320.837890625,103.09454776473355,1750.0989056920362,5647.3731952758435
162412461010854,45,1966,1977,11,sn,conus_spdep,125.85245513916016,146.60562133789062,12.545614242553711,3512.423583984375,13202.869140625,103.09454776473355,1750.0989056920362,5647.3731952758435
162412461010854,45,1966,1977,11,sn,conus_climate,125.37006378173828,145.57565307617188,12.565763473510742,3276.5634765625,12114.560546875,103.09454776473355,1750.0989056920362,5647.3731952758435
175742824010854,1,2010,2017,7,sn,fvs_base,134.7633514404297,425.4446105957031,7.620799541473389,2730.264404296875,229.17965698242188,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,fvs_regional,128.81898498535156,400.8234558105469,7.6762614250183105,2619.372314453125,263.9866943359375,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,organon,110.7902603149414,343.724609375,7.687439918518066,2126.828125,164.73976135253906,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,conus_spdep,111.23989868164062,345.17242431640625,7.686851501464844,2713.01220703125,237.7128448486328,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,conus_climate,110.48812866210938,342.48236083984375,7.690857887268066,1928.410400390625,173.53945922851562,119.8493032304094,2379.351043614928,5250.547989831086
162423342010854,45,1986,1992,6,sn,fvs_base,68.33474731445312,86.77896118164062,12.015719413757324,1820.093017578125,3959.071533203125,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,fvs_regional,68.61400604248047,87.18928527832031,12.011884689331055,1827.283935546875,3970.838623046875,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,organon,58.7724609375,74.93295288085938,11.991866111755371,1511.6199951171875,3430.7900390625,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,conus_spdep,58.77685546875,74.93012237548828,11.992542266845703,1617.2508544921875,3666.14404296875,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,conus_climate,58.82475662231445,74.99494171142578,11.992241859436035,1566.8402099609375,3394.97265625,75.77511959921851,1151.38944465139,1592.700126844536
533665125126144,13,2019,2024,5,sn,fvs_base,172.30792236328125,152.99319458007812,14.369868278503418,5911.8798828125,23809.453125,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,fvs_regional,171.59335327148438,152.0547332763672,14.38422966003418,5888.4892578125,23747.626953125,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,organon,144.58056640625,128.3730010986328,14.369921684265137,4941.73486328125,20115.26171875,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,conus_spdep,144.5820770263672,128.37367248535156,14.369958877563477,5093.69873046875,20806.28515625,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,conus_climate,144.61654663085938,128.39385986328125,14.370542526245117,4967.34912109375,20130.353515625,158.24409694766396,5272.905000630856,16942.3928459131
162423500010854,45,1986,1993,7,sn,fvs_base,222.54852294921875,145.70297241210938,16.734561920166016,7502.046875,39888.890625,,,
162423500010854,45,1986,1993,7,sn,fvs_regional,180.02687072753906,102.12470245361328,17.977922439575195,6140.8662109375,33804.14453125,,,
162423500010854,45,1986,1993,7,sn,organon,157.5326385498047,97.1409912109375,17.24329376220703,5205.08447265625,28116.880859375,,,
162423500010854,45,1986,1993,7,sn,conus_spdep,157.91085815429688,97.6512222290039,17.218822479248047,5475.56640625,29324.099609375,,,
162423500010854,45,1986,1993,7,sn,conus_climate,157.38516235351562,96.93933868408203,17.253141403198242,5090.57275390625,27511.880859375,,,
197125324010854,28,2010,2016,6,sn,fvs_base,18.64179229736328,70.56019592285156,6.9598565101623535,230.31971740722656,0.0,24.661664971119038,234.67769373449806,
197125324010854,28,2010,2016,6,sn,fvs_regional,18.199495315551758,68.62139892578125,6.973266124725342,225.22335815429688,0.0,24.661664971119038,234.67769373449806,
197125324010854,28,2010,2016,6,sn,organon,12.366835594177246,46.41322326660156,6.989476680755615,178.2965850830078,0.0,24.661664971119038,234.67769373449806,
197125324010854,28,2010,2016,6,sn,conus_spdep,12.358636856079102,46.441314697265625,6.985046863555908,306.8370056152344,0.0,24.661664971119038,234.67769373449806,
197125324010854,28,2010,2016,6,sn,conus_climate,12.361109733581543,46.366329193115234,6.991391658782959,153.2971954345703,0.0,24.661664971119038,234.67769373449806,
635664569126144,13,2019,2025,6,sn,fvs_base,22.28020668029785,29.384489059448242,11.79062557220459,574.0337524414062,2287.870361328125,39.58515693923172,506.74245009962806,2272.430376197878
635664569126144,13,2019,2025,6,sn,fvs_regional,21.815401077270508,28.549579620361328,11.836355209350586,563.3114013671875,2251.3310546875,39.58515693923172,506.74245009962806,2272.430376197878
635664569126144,13,2019,2025,6,sn,organon,17.26564598083496,22.66428565979004,11.818344116210938,454.0368957519531,1800.17529296875,39.58515693923172,506.74245009962806,2272.430376197878
635664569126144,13,2019,2025,6,sn,conus_spdep,17.269346237182617,22.683256149291992,11.814668655395508,525.9191284179688,2058.386962890625,39.58515693923172,506.74245009962806,2272.430376197878
635664569126144,13,2019,2025,6,sn,conus_climate,17.261747360229492,22.6572208404541,11.818853378295898,439.380859375,1760.819580078125,39.58515693923172,506.74245009962806,2272.430376197878
144519175010478,13,2007,2013,6,sn,fvs_base,129.4447479248047,308.44244384765625,8.771854400634766,3362.484130859375,6152.76318359375,169.62452947064705,3231.078510252604,8676.086230313063
144519175010478,13,2007,2013,6,sn,fvs_regional,127.96952056884766,303.39453125,8.793981552124023,3328.169677734375,6138.009765625,169.62452947064705,3231.078510252604,8676.086230313063
144519175010478,13,2007,2013,6,sn,organon,95.44071960449219,228.86117553710938,8.744139671325684,2435.385498046875,4418.1328125,169.62452947064705,3231.078510252604,8676.086230313063
144519175010478,13,2007,2013,6,sn,conus_spdep,95.70492553710938,229.8163299560547,8.738022804260254,2925.734375,5350.931640625,169.62452947064705,3231.078510252604,8676.086230313063
144519175010478,13,2007,2013,6,sn,conus_climate,95.33234405517578,228.52716064453125,8.745558738708496,2456.26416015625,4500.4033203125,169.62452947064705,3231.078510252604,8676.086230313063
176548747010854,13,2009,2016,7,sn,fvs_base,67.20203399658203,205.0782012939453,7.7511773109436035,1280.8643798828125,252.10633850097656,34.63182221953993,451.874173466242,605.8082796248341
176548747010854,13,2009,2016,7,sn,fvs_regional,66.2578125,201.44528198242188,7.765624046325684,1264.08251953125,252.0238037109375,34.63182221953993,451.874173466242,605.8082796248341
176548747010854,13,2009,2016,7,sn,organon,51.41197204589844,157.2122344970703,7.743285655975342,956.0547485351562,208.40582275390625,34.63182221953993,451.874173466242,605.8082796248341
176548747010854,13,2009,2016,7,sn,conus_spdep,51.540283203125,157.3915252685547,7.748522758483887,1302.46337890625,241.2987060546875,34.63182221953993,451.874173466242,605.8082796248341
176548747010854,13,2009,2016,7,sn,conus_climate,51.3179817199707,157.0075225830078,7.741244792938232,979.470947265625,241.04995727539062,34.63182221953993,451.874173466242,605.8082796248341
162423167010854,45,1986,1992,6,sn,fvs_base,62.426185607910156,106.74181365966797,10.35505485534668,1284.085205078125,3669.744140625,57.3901921595662,703.067472679411,2770.5521330290026
162423167010854,45,1986,1992,6,sn,fvs_regional,62.23052215576172,106.29207611083984,10.360663414001465,1280.4080810546875,3664.150390625,57.3901921595662,703.067472679411,2770.5521330290026
162423167010854,45,1986,1992,6,sn,organon,55.171756744384766,94.58189392089844,10.341670989990234,1177.8414306640625,3343.67431640625,57.3901921595662,703.067472679411,2770.5521330290026
162423167010854,45,1986,1992,6,sn,conus_spdep,55.265594482421875,94.7204818725586,10.342887878417969,1371.607177734375,3987.014892578125,57.3901921595662,703.067472679411,2770.5521330290026
162423167010854,45,1986,1992,6,sn,conus_climate,55.15553665161133,94.56057739257812,10.341315269470215,1134.9542236328125,3227.955322265625,57.3901921595662,703.067472679411,2770.5521330290026
158714388010854,13,1970,1980,10,sn,fvs_base,52.11711120605469,100.90302276611328,9.731378555297852,868.5177001953125,1111.413818359375,80.10542683970667,787.929296178688,0.0
158714388010854,13,1970,1980,10,sn,fvs_regional,52.35629653930664,101.56281280517578,9.721951484680176,872.1681518554688,1111.90576171875,80.10542683970667,787.929296178688,0.0
158714388010854,13,1970,1980,10,sn,organon,49.300628662109375,96.21412658691406,9.692662239074707,959.9094848632812,1165.7481689453125,80.10542683970667,787.929296178688,0.0
158714388010854,13,1970,1980,10,sn,conus_spdep,49.16194152832031,96.11907196044922,9.683805465698242,1018.7592163085938,1441.6407470703125,80.10542683970667,787.929296178688,0.0
158714388010854,13,1970,1980,10,sn,conus_climate,49.214927673339844,96.17670440673828,9.686117172241211,817.2452392578125,1011.7093505859375,80.10542683970667,787.929296178688,0.0
249675649010854,28,2011,2017,6,sn,fvs_base,104.32958221435547,93.72647857666016,14.285941123962402,2723.426513671875,11034.2998046875,116.71973617196153,3091.7003181527184,13778.13694913897
249675649010854,28,2011,2017,6,sn,fvs_regional,103.97236633300781,93.25149536132812,14.297734260559082,2715.442138671875,11014.021484375,116.71973617196153,3091.7003181527184,13778.13694913897
249675649010854,28,2011,2017,6,sn,organon,93.50328826904297,85.45558166503906,14.163790702819824,2464.799072265625,9813.568359375,116.71973617196153,3091.7003181527184,13778.13694913897
249675649010854,28,2011,2017,6,sn,conus_spdep,93.5738525390625,85.52018737792969,14.16378116607666,2484.402587890625,9998.958984375,116.71973617196153,3091.7003181527184,13778.13694913897
249675649010854,28,2011,2017,6,sn,conus_climate,93.52694702148438,85.46341705322266,14.164937019348145,2434.60546875,9768.1865234375,116.71973617196153,3091.7003181527184,13778.13694913897
259082439010854,13,2011,2018,7,sn,fvs_base,18.14331817626953,23.46200942993164,11.907264709472656,517.8190307617188,2062.11669921875,24.690352032851024,429.98818910884603,1635.926017846132
259082439010854,13,2011,2018,7,sn,fvs_regional,18.190208435058594,23.559986114501953,11.897826194763184,519.0091552734375,2065.47998046875,24.690352032851024,429.98818910884603,1635.926017846132
259082439010854,13,2011,2018,7,sn,organon,16.980594635009766,21.9874324798584,11.899412155151367,475.58721923828125,1934.442626953125,24.690352032851024,429.98818910884603,1635.926017846132
259082439010854,13,2011,2018,7,sn,conus_spdep,17.04043960571289,22.009891510009766,11.914278030395508,531.491455078125,2093.339111328125,24.690352032851024,429.98818910884603,1635.926017846132
259082439010854,13,2011,2018,7,sn,conus_climate,16.97943878173828,21.992294311523438,11.89769172668457,484.05743408203125,1935.8128662109375,24.690352032851024,429.98818910884603,1635.926017846132
158723980010854,13,1982,1989,7,sn,fvs_base,107.60731506347656,189.8837890625,10.19326114654541,2355.573974609375,5021.515625,137.226256092211,3209.4552568303784,10689.825129385747
158723980010854,13,1982,1989,7,sn,fvs_regional,106.24608612060547,186.6175079345703,10.216839790344238,2327.678955078125,5002.287109375,137.226256092211,3209.4552568303784,10689.825129385747
158723980010854,13,1982,1989,7,sn,organon,90.78325653076172,160.5398712158203,10.182342529296875,2124.746337890625,4795.5087890625,137.226256092211,3209.4552568303784,10689.825129385747
158723980010854,13,1982,1989,7,sn,conus_spdep,90.89154052734375,160.80958557128906,10.179865837097168,2497.982421875,5587.8662109375,137.226256092211,3209.4552568303784,10689.825129385747
158723980010854,13,1982,1989,7,sn,conus_climate,90.78651428222656,160.5216522216797,10.183104515075684,2056.084228515625,4686.75732421875,137.226256092211,3209.4552568303784,10689.825129385747
158720494010854,13,1981,1988,7,sn,fvs_base,88.68783569335938,189.1050567626953,9.272924423217773,1558.1451416015625,1689.2685546875,122.23963811118517,1964.5862578341942,5471.598773386815
158720494010854,13,1981,1988,7,sn,fvs_regional,87.4682388305664,185.70533752441406,9.292858123779297,1538.173828125,1690.5321044921875,122.23963811118517,1964.5862578341942,5471.598773386815
158720494010854,13,1981,1988,7,sn,organon,69.33606719970703,148.75961303710938,9.244285583496094,1402.8973388671875,1427.8126220703125,122.23963811118517,1964.5862578341942,5471.598773386815
158720494010854,13,1981,1988,7,sn,conus_spdep,69.5470199584961,149.06292724609375,9.24891185760498,1660.2725830078125,1834.319091796875,122.23963811118517,1964.5862578341942,5471.598773386815
158720494010854,13,1981,1988,7,sn,conus_climate,69.12268829345703,148.5138702392578,9.237683296203613,1206.5806884765625,1318.86376953125,122.23963811118517,1964.5862578341942,5471.598773386815
259082244010854,13,2011,2018,7,sn,fvs_base,38.84144592285156,28.792673110961914,15.726895332336426,906.9147338867188,4563.2763671875,43.397391757046506,1228.99118162167,
259082244010854,13,2011,2018,7,sn,fvs_regional,38.76234436035156,28.698081970214844,15.73674488067627,905.1798706054688,4556.3623046875,43.397391757046506,1228.99118162167,
259082244010854,13,2011,2018,7,sn,organon,35.6317253112793,22.048887252807617,17.213191986083984,875.2492065429688,4449.11328125,43.397391757046506,1228.99118162167,
259082244010854,13,2011,2018,7,sn,conus_spdep,35.69026184082031,22.083736419677734,17.213726043701172,967.9844970703125,5019.8798828125,43.397391757046506,1228.99118162167,
259082244010854,13,2011,2018,7,sn,conus_climate,35.63233947753906,22.04966926574707,17.213031768798828,845.0203247070312,4320.50634765625,43.397391757046506,1228.99118162167,
157499843010854,1,1972,1982,10,sn,fvs_base,70.12164306640625,71.97809600830078,13.364789962768555,1787.2149658203125,7568.666015625,102.34117907848247,1411.645474,6913.425313000001
157499843010854,1,1972,1982,10,sn,fvs_regional,69.6200942993164,71.16323852539062,13.392934799194336,1775.321533203125,7531.68408203125,102.34117907848247,1411.645474,6913.425313000001
157499843010854,1,1972,1982,10,sn,organon,60.523990631103516,66.84649658203125,12.884295463562012,1592.833984375,6533.82666015625,102.34117907848247,1411.645474,6913.425313000001
157499843010854,1,1972,1982,10,sn,conus_spdep,60.866241455078125,66.98310089111328,12.907491683959961,1752.7490234375,7309.06201171875,102.34117907848247,1411.645474,6913.425313000001
157499843010854,1,1972,1982,10,sn,conus_climate,60.49929428100586,66.82926940917969,12.88332748413086,1532.6708984375,6272.26318359375,102.34117907848247,1411.645474,6913.425313000001
162416408010854,45,1978,1986,8,sn,fvs_base,205.68087768554688,206.65908813476562,13.508463859558105,5649.623046875,25146.791015625,175.330038035564,4056.9009754203425,19378.93608556271
