PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,model,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
29883030010497,41,2009,2019,10,wc,conus_spdep,32.913902282714844,31.776824951171875,13.780681610107422,854.8727416992188,4747.37646484375,45.04543969506886,695.863217810424,3683.055647585002
29883030010497,41,2009,2019,10,wc,conus_climate,32.91435623168945,31.77763557434082,13.78060245513916,790.734619140625,4483.08349609375,45.04543969506886,695.863217810424,3683.055647585002
8630956010901,53,2006,2017,11,wc,fvs_base,169.52247619628906,216.5847930908203,11.979423522949219,5200.4189453125,29085.74609375,168.0129749204461,6443.752770798537,35490.506478274045
8630956010901,53,2006,2017,11,wc,fvs_regional,169.9841766357422,218.02513122558594,11.956035614013672,5208.990234375,29128.921875,168.0129749204461,6443.752770798537,35490.506478274045
8630956010901,53,2006,2017,11,wc,organon,111.71896362304688,139.41766357421875,12.121064186096191,3345.090087890625,18586.640625,168.0129749204461,6443.752770798537,35490.506478274045
8630956010901,53,2006,2017,11,wc,conus_spdep,111.76032257080078,139.46319580078125,12.121336936950684,3642.687744140625,20414.01953125,168.0129749204461,6443.752770798537,35490.506478274045
8630956010901,53,2006,2017,11,wc,conus_climate,111.7171630859375,139.41229248046875,12.12120532989502,3339.85693359375,18549.09375,168.0129749204461,6443.752770798537,35490.506478274045
24890399010900,41,2004,2014,10,wc,fvs_base,156.4875030517578,28.559322357177734,31.695831298828125,6168.99755859375,40290.88671875,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,wc,fvs_regional,156.79225158691406,28.620378494262695,31.692825317382812,6180.5556640625,40364.78125,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,wc,organon,121.26774597167969,20.569847106933594,32.87709045410156,4632.31201171875,30497.951171875,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,wc,conus_spdep,121.28291320800781,20.57415771484375,32.875701904296875,4729.22900390625,31279.388671875,165.66629187273534,7054.800725184956,49860.83297714346
24890399010900,41,2004,2014,10,wc,conus_climate,121.36341857910156,20.597517013549805,32.86796188354492,4857.60888671875,32070.416015625,165.66629187273534,7054.800725184956,49860.83297714346
22933260010497,53,2008,2018,10,wc,fvs_base,234.05690002441406,192.00828552246094,14.949854850769043,6536.53173828125,35316.51171875,,,
22933260010497,53,2008,2018,10,wc,fvs_regional,236.08766174316406,193.83596801757812,14.943621635437012,6590.546875,35598.7265625,,,
22933260010497,53,2008,2018,10,wc,organon,188.4264678955078,138.54556274414062,15.791048049926758,5311.33349609375,28675.404296875,,,
22933260010497,53,2008,2018,10,wc,conus_spdep,188.53402709960938,138.5682830810547,15.794258117675781,5410.69287109375,29364.16015625,,,
22933260010497,53,2008,2018,10,wc,conus_climate,188.4463653564453,138.54400634765625,15.791969299316406,5335.96923828125,28828.68359375,,,
24503122010900,53,2003,2014,11,wc,fvs_base,216.2395782470703,182.15499877929688,14.753101348876953,4929.01416015625,24794.20703125,,,
24503122010900,53,2003,2014,11,wc,fvs_regional,216.48397827148438,182.51785278320312,14.74675464630127,4933.76025390625,24819.50390625,,,
24503122010900,53,2003,2014,11,wc,organon,155.14224243164062,125.0794448852539,15.080240249633789,3265.706298828125,16106.9453125,,,
24503122010900,53,2003,2014,11,wc,conus_spdep,155.26171875,125.11078643798828,15.084159851074219,3557.705810546875,17978.20703125,,,
24503122010900,53,2003,2014,11,wc,conus_climate,155.26171875,125.11078643798828,15.084159851074219,3557.705810546875,17978.20703125,,,
24487694010900,53,2004,2013,9,wc,fvs_base,54.987403869628906,118.59819793701172,9.219956398010254,1442.5902099609375,7525.0244140625,44.22070937968073,1091.4400081069239,2718.599165226004
24487694010900,53,2004,2013,9,wc,fvs_regional,54.954437255859375,118.58006286621094,9.217897415161133,1441.27685546875,7517.73681640625,44.22070937968073,1091.4400081069239,2718.599165226004
24487694010900,53,2004,2013,9,wc,organon,33.9616584777832,68.63395690917969,9.524918556213379,1005.1932983398438,5396.96728515625,44.22070937968073,1091.4400081069239,2718.599165226004
24487694010900,53,2004,2013,9,wc,conus_spdep,33.96048355102539,68.6324234008789,9.524860382080078,1005.7600708007812,5399.97509765625,44.22070937968073,1091.4400081069239,2718.599165226004
24487694010900,53,2004,2013,9,wc,conus_climate,33.933250427246094,68.56301879882812,9.525859832763672,935.744140625,4942.79833984375,44.22070937968073,1091.4400081069239,2718.599165226004
40220665010497,53,2010,2020,10,wc,fvs_base,147.45364379882812,160.9342041015625,12.961041450500488,3714.505615234375,20041.435546875,152.02406843656055,3391.931047377394,18315.827669388815
40220665010497,53,2010,2020,10,wc,fvs_regional,146.9765167236328,159.9137725830078,12.981278419494629,3700.943603515625,19966.6171875,152.02406843656055,3391.931047377394,18315.827669388815
40220665010497,53,2010,2020,10,wc,organon,111.9297866821289,117.6402816772461,13.207818984985352,2718.443603515625,14559.8583984375,152.02406843656055,3391.931047377394,18315.827669388815
40220665010497,53,2010,2020,10,wc,conus_spdep,112.05142974853516,117.69117736816406,13.21213436126709,2985.145263671875,16280.037109375,152.02406843656055,3391.931047377394,18315.827669388815
40220665010497,53,2010,2020,10,wc,conus_climate,111.91409301757812,117.60709381103516,13.208759307861328,2711.510498046875,14504.57421875,152.02406843656055,3391.931047377394,18315.827669388815
24500127010900,53,2003,2013,10,wc,fvs_base,172.54991149902344,55.55618667602539,23.863130569458008,7153.12548828125,47224.1875,,,
24500127010900,53,2003,2013,10,wc,fvs_regional,172.812744140625,55.607398986816406,23.870304107666016,7164.47216796875,47304.01953125,,,
24500127010900,53,2003,2013,10,wc,organon,140.70693969726562,44.545997619628906,24.06521224975586,5873.205078125,38919.1796875,,,
24500127010900,53,2003,2013,10,wc,conus_spdep,140.69735717773438,44.53844451904297,24.06643295288086,5881.47216796875,38981.9375,,,
24500127010900,53,2003,2013,10,wc,conus_climate,140.70361328125,44.54163360595703,24.066104888916016,5842.40185546875,38661.45703125,,,
29882027010497,41,2009,2019,10,wc,fvs_base,185.5041046142578,183.97232055664062,13.596803665161133,5618.623046875,30951.021484375,103.2444659691406,2793.686489310108,15922.700087767744
29882027010497,41,2009,2019,10,wc,fvs_regional,184.1042938232422,181.2041473388672,13.648480415344238,5585.0048828125,30771.21484375,103.2444659691406,2793.686489310108,15922.700087767744
29882027010497,41,2009,2019,10,wc,organon,149.03213500976562,147.16796875,13.626038551330566,4457.35888671875,24522.490234375,103.2444659691406,2793.686489310108,15922.700087767744
29882027010497,41,2009,2019,10,wc,conus_spdep,149.01194763183594,147.1311492919922,13.626824378967285,4713.64892578125,26127.189453125,103.2444659691406,2793.686489310108,15922.700087767744
29882027010497,41,2009,2019,10,wc,conus_climate,149.03594970703125,147.1761932373047,13.625829696655273,4430.0673828125,24318.216796875,103.2444659691406,2793.686489310108,15922.700087767744
24168311010900,53,2002,2012,10,wc,fvs_base,163.9720001220703,130.20120239257812,15.195452690124512,4148.90087890625,21761.66015625,144.22540258610985,2660.7375627117617,12591.312596218575
24168311010900,53,2002,2012,10,wc,fvs_regional,164.02236938476562,130.27606201171875,15.19342041015625,4147.8056640625,21752.17578125,144.22540258610985,2660.7375627117617,12591.312596218575
24168311010900,53,2002,2012,10,wc,organon,134.4912109375,107.92741394042969,15.11531925201416,3019.258056640625,15242.08984375,144.22540258610985,2660.7375627117617,12591.312596218575
24168311010900,53,2002,2012,10,wc,conus_spdep,134.84405517578125,108.04763793945312,15.126712799072266,3432.73681640625,18115.638671875,144.22540258610985,2660.7375627117617,12591.312596218575
24168311010900,53,2002,2012,10,wc,conus_climate,134.4913330078125,107.92584228515625,15.115438461303711,3019.536376953125,15242.8994140625,144.22540258610985,2660.7375627117617,12591.312596218575
22953922010497,41,2007,2016,9,wc,fvs_base,90.54428100585938,88.33940887451172,13.708486557006836,1805.4276123046875,8492.6240234375,121.1834396965014,2295.062881107436,11631.151165083042
22953922010497,41,2007,2016,9,wc,fvs_regional,90.61560821533203,88.3458480834961,13.713387489318848,1806.549560546875,8497.294921875,121.1834396965014,2295.062881107436,11631.151165083042
22953922010497,41,2007,2016,9,wc,organon,75.4292221069336,72.23848724365234,13.836357116699219,1349.7515869140625,6001.10693359375,121.1834396965014,2295.062881107436,11631.151165083042
22953922010497,41,2007,2016,9,wc,conus_spdep,75.63162231445312,72.26961517333984,13.85192584991455,1572.3038330078125,7513.69873046875,121.1834396965014,2295.062881107436,11631.151165083042
22953922010497,41,2007,2016,9,wc,conus_climate,75.4292221069336,72.2375259399414,13.836450576782227,1363.285400390625,6070.69482421875,121.1834396965014,2295.062881107436,11631.151165083042
12877596010497,41,2005,2015,10,wc,fvs_base,53.29679489135742,94.52420043945312,10.167527198791504,944.977294921875,4343.91650390625,72.28634124634536,656.6833359973341,1447.476215272704
12877596010497,41,2005,2015,10,wc,fvs_regional,53.35222625732422,94.66922760009766,10.165018081665039,945.7171020507812,4346.9775390625,72.28634124634536,656.6833359973341,1447.476215272704
12877596010497,41,2005,2015,10,wc,organon,51.992740631103516,93.41954040527344,10.101568222045898,924.4409790039062,4253.60009765625,72.28634124634536,656.6833359973341,1447.476215272704
12877596010497,41,2005,2015,10,wc,conus_spdep,52.08456039428711,93.41725158691406,10.11060619354248,952.833740234375,4385.6787109375,72.28634124634536,656.6833359973341,1447.476215272704
12877596010497,41,2005,2015,10,wc,conus_climate,51.99240493774414,93.41881561279297,10.101573944091797,924.4349975585938,4253.57373046875,72.28634124634536,656.6833359973341,1447.476215272704
22398482010497,53,2003,2014,11,wc,fvs_base,189.6754608154297,217.95314025878906,12.631654739379883,6035.892578125,33520.984375,74.25606027912133,2499.542965596744,14462.996682086388
22398482010497,53,2003,2014,11,wc,fvs_regional,189.98971557617188,218.7054443359375,12.620351791381836,6040.93505859375,33545.6953125,74.25606027912133,2499.542965596744,14462.996682086388
22398482010497,53,2003,2014,11,wc,organon,148.15870666503906,161.4863739013672,12.969761848449707,4683.1240234375,25910.5078125,74.25606027912133,2499.542965596744,14462.996682086388
22398482010497,53,2003,2014,11,wc,conus_spdep,148.25576782226562,161.583740234375,12.970101356506348,5063.62548828125,28418.751953125,74.25606027912133,2499.542965596744,14462.996682086388
22398482010497,53,2003,2014,11,wc,conus_climate,148.13333129882812,161.43995666503906,12.970508575439453,4726.8447265625,26202.056640625,74.25606027912133,2499.542965596744,14462.996682086388
41118491010497,41,2001,2011,10,wc,fvs_base,31.370731353759766,30.960445404052734,13.629975318908691,1324.29052734375,8341.869140625,50.256431359780706,1269.421872826,7091.815946057576
41118491010497,41,2001,2011,10,wc,fvs_regional,31.08039665222168,29.984773635864258,13.785712242126465,1316.661865234375,8295.3994140625,50.256431359780706,1269.421872826,7091.815946057576
41118491010497,41,2001,2011,10,wc,organon,29.715177536010742,29.452625274658203,13.60076904296875,1201.2847900390625,7547.40625,50.256431359780706,1269.421872826,7091.815946057576
41118491010497,41,2001,2011,10,wc,conus_spdep,29.716625213623047,29.45364761352539,13.600862503051758,1272.255126953125,8009.796875,50.256431359780706,1269.421872826,7091.815946057576
41118491010497,41,2001,2011,10,wc,conus_climate,29.713502883911133,29.446998596191406,13.601686477661133,1205.4459228515625,7570.03271484375,50.256431359780706,1269.421872826,7091.815946057576
22953941010497,41,2007,2018,11,wc,fvs_base,158.9669647216797,42.43947982788086,26.206235885620117,7851.4638671875,51846.56640625,50.32050129405599,2369.420119864704,16855.58100750645
22953941010497,41,2007,2018,11,wc,fvs_regional,159.4765167236328,42.642982482910156,26.185503005981445,7874.146484375,51993.46875,50.32050129405599,2369.420119864704,16855.58100750645
22953941010497,41,2007,2018,11,wc,organon,108.27267456054688,29.507450103759766,25.93760871887207,5307.10205078125,35210.6015625,50.32050129405599,2369.420119864704,16855.58100750645
22953941010497,41,2007,2018,11,wc,conus_spdep,108.27937316894531,29.5096435546875,25.937437057495117,5373.3369140625,35617.78125,50.32050129405599,2369.420119864704,16855.58100750645
22953941010497,41,2007,2018,11,wc,conus_climate,108.27255249023438,29.507366180419922,25.937633514404297,5306.7060546875,35207.38671875,50.32050129405599,2369.420119864704,16855.58100750645
8651715010901,53,2006,2016,10,wc,fvs_base,147.3737030029297,172.33470153808594,12.521599769592285,4275.37890625,21716.466796875,137.84931391041894,3731.5548378420635,18846.503052330627
8651715010901,53,2006,2016,10,wc,fvs_regional,143.99887084960938,166.27066040039062,12.60108757019043,4163.634765625,21143.919921875,137.84931391041894,3731.5548378420635,18846.503052330627
8651715010901,53,2006,2016,10,wc,organon,117.36328887939453,136.45323181152344,12.557713508605957,3299.4501953125,16591.07421875,137.84931391041894,3731.5548378420635,18846.503052330627
8651715010901,53,2006,2016,10,wc,conus_spdep,117.55622863769531,136.55996704101562,12.563117027282715,3588.755126953125,18381.421875,137.84931391041894,3731.5548378420635,18846.503052330627
8651715010901,53,2006,2016,10,wc,conus_climate,117.34514617919922,136.43194580078125,12.557723999023438,3338.20263671875,16815.640625,137.84931391041894,3731.5548378420635,18846.503052330627
8634562010901,53,2006,2016,10,wc,fvs_base,102.31903839111328,104.7261734008789,13.38403034210205,2618.803955078125,13357.03125,109.80859000028322,2045.477573385876,10255.122402130835
8634562010901,53,2006,2016,10,wc,fvs_regional,99.78077697753906,100.39087677001953,13.499342918395996,2547.898681640625,12999.4306640625,109.80859000028322,2045.477573385876,10255.122402130835
8634562010901,53,2006,2016,10,wc,organon,82.25469970703125,84.1048812866211,13.390786170959473,1953.999755859375,9876.16796875,109.80859000028322,2045.477573385876,10255.122402130835
8634562010901,53,2006,2016,10,wc,conus_spdep,82.68270874023438,84.19722747802734,13.418214797973633,2209.855712890625,11504.802734375,109.80859000028322,2045.477573385876,10255.122402130835
8634562010901,53,2006,2016,10,wc,conus_climate,82.40538024902344,84.14630126953125,13.399744987487793,2117.713623046875,10803.5224609375,109.80859000028322,2045.477573385876,10255.122402130835
24538131010900,53,2003,2013,10,wc,fvs_base,95.57305908203125,37.81917190551758,21.525243759155273,2796.570556640625,16408.03125,56.83016015088131,1277.7240705722859,7293.945167378174
24538131010900,53,2003,2013,10,wc,fvs_regional,95.42414093017578,37.63936233520508,21.559776306152344,2791.320556640625,16376.1708984375,56.83016015088131,1277.7240705722859,7293.945167378174
24538131010900,53,2003,2013,10,wc,organon,76.07963562011719,29.830102920532227,21.624351501464844,2174.11962890625,12700.869140625,56.83016015088131,1277.7240705722859,7293.945167378174
24538131010900,53,2003,2013,10,wc,conus_spdep,76.09408569335938,29.834957122802734,21.62464714050293,2360.3837890625,13990.173828125,56.83016015088131,1277.7240705722859,7293.945167378174
24538131010900,53,2003,2013,10,wc,conus_climate,76.0809097290039,29.830711364746094,21.624317169189453,2175.53466796875,12754.599609375,56.83016015088131,1277.7240705722859,7293.945167378174
40403249010497,41,2010,2020,10,wc,fvs_base,19.786537170410156,24.40958595275879,12.191045761108398,326.9043884277344,1574.961181640625,18.54935186595785,208.370187328672,777.8506185975959
40403249010497,41,2010,2020,10,wc,fvs_regional,19.786537170410156,24.40958595275879,12.191045761108398,326.9043884277344,1574.961181640625,18.54935186595785,208.370187328672,777.8506185975959
40403249010497,41,2010,2020,10,wc,organon,19.786537170410156,24.40958595275879,12.191045761108398,326.9043884277344,1574.961181640625,18.54935186595785,208.370187328672,777.8506185975959
40403249010497,41,2010,2020,10,wc,conus_spdep,19.786537170410156,24.40958595275879,12.191045761108398,326.9043884277344,1574.961181640625,18.54935186595785,208.370187328672,777.8506185975959
40403249010497,41,2010,2020,10,wc,conus_climate,19.786537170410156,24.40958595275879,12.191045761108398,326.9043884277344,1574.961181640625,18.54935186595785,208.370187328672,777.8506185975959
12815407010497,41,2005,2015,10,wc,fvs_base,8.077269554138184,17.8572940826416,9.106695175170898,108.7674560546875,517.9122924804688,25.926433912280697,161.588067693002,263.23426683772
12815407010497,41,2005,2015,10,wc,fvs_regional,8.077269554138184,17.8572940826416,9.106695175170898,108.7674560546875,517.9122924804688,25.926433912280697,161.588067693002,263.23426683772
12815407010497,41,2005,2015,10,wc,organon,8.077269554138184,17.8572940826416,9.106695175170898,108.7674560546875,517.9122924804688,25.926433912280697,161.588067693002,263.23426683772
12815407010497,41,2005,2015,10,wc,conus_spdep,8.077269554138184,17.8572940826416,9.106695175170898,108.7674560546875,517.9122924804688,25.926433912280697,161.588067693002,263.23426683772
12815407010497,41,2005,2015,10,wc,conus_climate,8.077269554138184,17.8572940826416,9.106695175170898,108.7674560546875,517.9122924804688,25.926433912280697,161.588067693002,263.23426683772
24484927010900,53,2003,2013,10,wc,fvs_base,48.45535659790039,83.3916244506836,10.321577072143555,818.9859008789062,3721.543701171875,76.07386464588897,1509.228705310502,6309.814789820399
24484927010900,53,2003,2013,10,wc,fvs_regional,48.61647033691406,83.6294174194336,10.32401180267334,821.6768188476562,3733.374267578125,76.07386464588897,1509.228705310502,6309.814789820399
24484927010900,53,2003,2013,10,wc,organon,32.483551025390625,60.56272506713867,9.916657447814941,536.9882202148438,2458.949462890625,76.07386464588897,1509.228705310502,6309.814789820399
24484927010900,53,2003,2013,10,wc,conus_spdep,32.7126350402832,60.73454284667969,9.937478065490723,648.7098999023438,3140.88037109375,76.07386464588897,1509.228705310502,6309.814789820399
24484927010900,53,2003,2013,10,wc,conus_climate,32.4964599609375,60.585693359375,9.916747093200684,544.302734375,2508.842041015625,76.07386464588897,1509.228705310502,6309.814789820399
22954802010497,53,2007,2017,10,wc,fvs_base,144.90478515625,253.50047302246094,10.237367630004883,4288.00634765625,21987.4609375,71.8248191434255,1239.9225589715882,4382.170581884636
22954802010497,53,2007,2017,10,wc,fvs_regional,142.0329132080078,245.42556762695312,10.300798416137695,4207.9853515625,21547.423828125,71.8248191434255,1239.9225589715882,4382.170581884636
22954802010497,53,2007,2017,10,wc,organon,133.19882202148438,236.6715087890625,10.158124923706055,3857.809814453125,19742.236328125,71.8248191434255,1239.9225589715882,4382.170581884636
22954802010497,53,2007,2017,10,wc,conus_spdep,133.21849060058594,236.67710876464844,10.158753395080566,4064.853759765625,20958.31640625,71.8248191434255,1239.9225589715882,4382.170581884636
22954802010497,53,2007,2017,10,wc,conus_climate,133.21800231933594,236.65611267089844,10.15918254852295,3918.331298828125,20123.8125,71.8248191434255,1239.9225589715882,4382.170581884636
48204211010497,53,2011,2021,10,wc,fvs_base,113.22450256347656,107.81085968017578,13.876348495483398,3692.66650390625,19814.54296875,61.70092590557052,1782.749057763392,10120.557829874291
48204211010497,53,2011,2021,10,wc,fvs_regional,112.10545349121094,106.25211334228516,13.908519744873047,3657.041748046875,19621.55078125,61.70092590557052,1782.749057763392,10120.557829874291
48204211010497,53,2011,2021,10,wc,organon,84.25466918945312,79.87328338623047,13.906972885131836,2530.432861328125,13425.1640625,61.70092590557052,1782.749057763392,10120.557829874291
48204211010497,53,2011,2021,10,wc,conus_spdep,84.24960327148438,79.86758422851562,13.907052993774414,2666.029541015625,14305.8681640625,61.70092590557052,1782.749057763392,10120.557829874291
48204211010497,53,2011,2021,10,wc,conus_climate,84.25511932373047,79.87422943115234,13.906929969787598,2525.828125,13377.736328125,61.70092590557052,1782.749057763392,10120.557829874291
24118813010900,41,2002,2012,10,wc,fvs_base,16.909269332885742,23.770742416381836,11.420294761657715,266.0204162597656,1156.86328125,,,
24118813010900,41,2002,2012,10,wc,fvs_regional,16.909269332885742,23.770742416381836,11.420294761657715,266.0204162597656,1156.86328125,,,
24118813010900,41,2002,2012,10,wc,organon,16.909269332885742,23.770742416381836,11.420294761657715,266.0204162597656,1156.86328125,,,
24118813010900,41,2002,2012,10,wc,conus_spdep,16.909269332885742,23.770742416381836,11.420294761657715,266.0204162597656,1156.86328125,,,
24118813010900,41,2002,2012,10,wc,conus_climate,16.909269332885742,23.770742416381836,11.420294761657715,266.0204162597656,1156.86328125,,,
24375333010900,41,2003,2013,10,wc,fvs_base,124.28983306884766,154.53933715820312,12.14323902130127,2620.046875,12580.2822265625,129.14839275185346,3328.442340080274,15877.328152082559
24375333010900,41,2003,2013,10,wc,fvs_regional,124.58829498291016,154.9676513671875,12.141000747680664,2626.45654296875,12611.255859375,129.14839275185346,3328.442340080274,15877.328152082559
24375333010900,41,2003,2013,10,wc,organon,102.7906723022461,126.58289337158203,12.201849937438965,1912.029541015625,8691.5390625,129.14839275185346,3328.442340080274,15877.328152082559
24375333010900,41,2003,2013,10,wc,conus_spdep,102.85006713867188,126.62747955322266,12.20322322845459,2401.258056640625,11652.662109375,129.14839275185346,3328.442340080274,15877.328152082559
24375333010900,41,2003,2013,10,wc,conus_climate,102.78468322753906,126.57176208496094,12.202028274536133,1919.3172607421875,8749.14453125,129.14839275185346,3328.442340080274,15877.328152082559
48202540010497,53,2011,2022,11,wc,fvs_base,133.95594787597656,152.8694610595703,12.675260543823242,3367.965087890625,17799.228515625,112.1889005795031,2327.2273623876517,11935.259662848623
48202540010497,53,2011,2022,11,wc,fvs_regional,133.95460510253906,152.81173706054688,12.677593231201172,3367.069580078125,17796.720703125,112.1889005795031,2327.2273623876517,11935.259662848623
48202540010497,53,2011,2022,11,wc,organon,96.23921203613281,104.46113586425781,12.996755599975586,2136.45947265625,10851.5244140625,112.1889005795031,2327.2273623876517,11935.259662848623
48202540010497,53,2011,2022,11,wc,conus_spdep,96.56546020507812,104.55745697021484,13.012767791748047,2488.24365234375,13295.318359375,112.1889005795031,2327.2273623876517,11935.259662848623
48202540010497,53,2011,2022,11,wc,conus_climate,96.20673370361328,104.40708923339844,12.997926712036133,2181.3466796875,11143.01953125,112.1889005795031,2327.2273623876517,11935.259662848623
23933855010900,41,2001,2011,10,wc,fvs_base,87.9867172241211,113.29060363769531,11.932952880859375,1566.3453369140625,7406.24755859375,67.97367745108235,1420.235049653212,7296.284480450406
23933855010900,41,2001,2011,10,wc,fvs_regional,88.0271987915039,113.28204345703125,11.936149597167969,1566.5201416015625,7406.142578125,67.97367745108235,1420.235049653212,7296.284480450406
23933855010900,41,2001,2011,10,wc,organon,77.63993072509766,102.00515747070312,11.813203811645508,1325.189208984375,6202.68896484375,67.97367745108235,1420.235049653212,7296.284480450406
23933855010900,41,2001,2011,10,wc,conus_spdep,78.00599670410156,102.08241271972656,11.836542129516602,1505.1326904296875,7370.46826171875,67.97367745108235,1420.235049653212,7296.284480450406
23933855010900,41,2001,2011,10,wc,conus_climate,77.63928985595703,102.00399017333984,11.813222885131836,1322.4285888671875,6175.501953125,67.97367745108235,1420.235049653212,7296.284480450406
24453619010900,41,2003,2013,10,wc,fvs_base,142.84866333007812,207.69134521484375,11.22962474822998,2861.45849609375,13268.4609375,159.51950996160846,4342.257992087691,20622.65542094362
24453619010900,41,2003,2013,10,wc,fvs_regional,143.237060546875,208.3428955078125,11.227280616760254,2869.340576171875,13305.2265625,159.51950996160846,4342.257992087691,20622.65542094362
24453619010900,41,2003,2013,10,wc,organon,117.86880493164062,169.80555725097656,11.2813138961792,2020.40673828125,9004.083984375,159.51950996160846,4342.257992087691,20622.65542094362
24453619010900,41,2003,2013,10,wc,conus_spdep,118.02267456054688,169.9011993408203,11.285501480102539,2577.0146484375,12319.4013671875,159.51950996160846,4342.257992087691,20622.65542094362
24453619010900,41,2003,2013,10,wc,conus_climate,117.85870361328125,169.78546142578125,11.281500816345215,2017.5048828125,8986.18359375,159.51950996160846,4342.257992087691,20622.65542094362
22931103010497,53,2008,2018,10,wc,fvs_base,235.1339111328125,181.1123504638672,15.428362846374512,7810.2421875,42041.7578125,3.213735434476024,,
22931103010497,53,2008,2018,10,wc,fvs_regional,236.16302490234375,182.2415771484375,15.414114952087402,7844.69482421875,42223.09375,3.213735434476024,,
22931103010497,53,2008,2018,10,wc,organon,181.9642333984375,138.2041473388672,15.537053108215332,5414.60009765625,28498.6796875,3.213735434476024,,
22931103010497,53,2008,2018,10,wc,conus_spdep,182.05941772460938,138.23995971679688,15.539105415344238,5912.04638671875,31816.552734375,3.213735434476024,,
22931103010497,53,2008,2018,10,wc,conus_climate,182.11892700195312,138.35809326171875,15.535011291503906,5467.1845703125,28772.447265625,3.213735434476024,,
40219276010497,41,2010,2021,11,wc,fvs_base,142.3036651611328,259.283203125,10.031302452087402,3884.51953125,20680.833984375,136.71994245451555,1897.382053755764,5798.820126179614
40219276010497,41,2010,2021,11,wc,fvs_regional,135.74961853027344,241.21168518066406,10.157958030700684,3740.540283203125,19924.517578125,136.71994245451555,1897.382053755764,5798.820126179614
40219276010497,41,2010,2021,11,wc,organon,128.78248596191406,237.5684814453125,9.969425201416016,3072.772216796875,16013.4541015625,136.71994245451555,1897.382053755764,5798.820126179614
40219276010497,41,2010,2021,11,wc,conus_spdep,128.8666229248047,237.78829956054688,9.968073844909668,3556.59228515625,18976.384765625,136.71994245451555,1897.382053755764,5798.820126179614
40219276010497,41,2010,2021,11,wc,conus_climate,128.6878204345703,237.34414672851562,9.970473289489746,3283.10986328125,17300.529296875,136.71994245451555,1897.382053755764,5798.820126179614
29881428010497,41,2009,2019,10,wc,fvs_base,53.14678955078125,47.91733932495117,14.260293960571289,1194.735107421875,6032.36767578125,49.79579298361599,873.1869942013739,4386.695971935256
29881428010497,41,2009,2019,10,wc,fvs_regional,53.043949127197266,47.79267883300781,14.265058517456055,1192.1334228515625,6019.8232421875,49.79579298361599,873.1869942013739,4386.695971935256
29881428010497,41,2009,2019,10,wc,organon,42.168331146240234,37.48873519897461,14.360815048217773,890.3932495117188,4425.52587890625,49.79579298361599,873.1869942013739,4386.695971935256
29881428010497,41,2009,2019,10,wc,conus_spdep,42.2408561706543,37.51588821411133,14.367955207824707,1007.9234008789062,5147.640625,49.79579298361599,873.1869942013739,4386.695971935256
29881428010497,41,2009,2019,10,wc,conus_climate,42.16838073730469,37.48867416381836,14.360837936401367,890.4275512695312,4422.77978515625,49.79579298361599,873.1869942013739,4386.695971935256
40220397010497,53,2010,2022,12,wc,fvs_base,211.86398315429688,310.1070861816406,11.192035675048828,5298.63232421875,26302.646484375,203.77102777211212,5639.884398570852,25572.42940347934
40220397010497,53,2010,2022,12,wc,fvs_regional,213.16139221191406,313.5472412109375,11.164490699768066,5323.365234375,26428.826171875,203.77102777211212,5639.884398570852,25572.42940347934
40220397010497,53,2010,2022,12,wc,organon,161.76577758789062,228.89036560058594,11.3832368850708,3472.259765625,16459.513671875,203.77102777211212,5639.884398570852,25572.42940347934
40220397010497,53,2010,2022,12,wc,conus_spdep,162.3914031982422,229.2128143310547,11.39720630645752,4049.962158203125,19970.18359375,203.77102777211212,5639.884398570852,25572.42940347934
40220397010497,53,2010,2022,12,wc,conus_climate,161.81442260742188,228.99359130859375,11.382384300231934,3479.806396484375,16514.720703125,203.77102777211212,5639.884398570852,25572.42940347934
24065771010900,41,2002,2012,10,wc,fvs_base,183.1151580810547,272.8318176269531,11.093050003051758,4531.77880859375,22514.4453125,176.6992457120587,3264.215538527346,13730.718832912205
24065771010900,41,2002,2012,10,wc,fvs_regional,179.45787048339844,265.5045471191406,11.132214546203613,4449.94384765625,22120.384765625,176.6992457120587,3264.215538527346,13730.718832912205
24065771010900,41,2002,2012,10,wc,organon,147.33224487304688,226.65255737304688,10.917038917541504,3375.019775390625,16503.9453125,176.6992457120587,3264.215538527346,13730.718832912205
24065771010900,41,2002,2012,10,wc,conus_spdep,147.6597442626953,226.65277099609375,10.929158210754395,3710.191650390625,18543.779296875,176.6992457120587,3264.215538527346,13730.718832912205
24065771010900,41,2002,2012,10,wc,conus_climate,147.67926025390625,226.68223571777344,10.92917251586914,3676.378662109375,18344.130859375,176.6992457120587,3264.215538527346,13730.718832912205
29881992010497,41,2009,2019,10,wc,fvs_base,208.1396026611328,269.7100830078125,11.89501667022705,7223.841796875,38571.80078125,172.23888618955013,6737.07578704147,34838.08895248843
