PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
156177522010854,12,1987,1995,8,sn,calibrated,249.91989135742188,258.6321716308594,13.310534477233888,6445.71533203125,22628.705078125,167.7455652017822,4042.4808907548627,12249.787719066439
156177522010854,12,1987,1995,8,sn,hg_bayes,249.9185028076172,258.9960327148437,13.301141738891602,8907.5537109375,33001.6484375,167.7455652017822,4042.4808907548627,12249.787719066439
156177522010854,12,1987,1995,8,sn,hg_organon,249.9185028076172,258.9960327148437,13.301141738891602,8907.5537109375,33001.6484375,167.7455652017822,4042.4808907548627,12249.787719066439
156177522010854,12,1987,1995,8,sn,hg_conus_sp,249.9150238037109,259.7549743652344,13.28160572052002,7968.568359375,30671.76171875,167.7455652017822,4042.4808907548627,12249.787719066439
156177522010854,12,1987,1995,8,sn,hg_conus_clim,249.9199676513672,258.6322631835937,13.310534477233888,6445.71728515625,22628.708984375,167.7455652017822,4042.4808907548627,12249.787719066439
160405597010854,28,1987,1994,7,sn,default,71.38249206542969,80.12362670898438,12.780617713928224,1811.8997802734373,7535.79931640625,86.33150069365213,1766.907839911522,7102.049559268618
160405597010854,28,1987,1994,7,sn,calibrated,71.08769989013672,79.59020233154297,12.796869277954102,1805.6571044921875,7524.40234375,86.33150069365213,1766.907839911522,7102.049559268618
160405597010854,28,1987,1994,7,sn,hg_bayes,71.38136291503906,80.12356567382812,12.780521392822266,2168.649169921875,9099.42578125,86.33150069365213,1766.907839911522,7102.049559268618
160405597010854,28,1987,1994,7,sn,hg_organon,71.38136291503906,80.12356567382812,12.780521392822266,2168.649169921875,9099.42578125,86.33150069365213,1766.907839911522,7102.049559268618
160405597010854,28,1987,1994,7,sn,hg_conus_sp,71.37960815429688,80.12358856201172,12.780363082885742,2027.4521484375,8426.935546875,86.33150069365213,1766.907839911522,7102.049559268618
160405597010854,28,1987,1994,7,sn,hg_conus_clim,71.38249206542969,80.12362670898438,12.780617713928224,1811.8997802734373,7535.79931640625,86.33150069365213,1766.907839911522,7102.049559268618
143600949010854,48,2008,2020,12,sn,default,13.65855598449707,34.68612289428711,8.496904373168945,141.02316284179688,0.0,7.946532953432636,0.0,0.0
143600949010854,48,2008,2020,12,sn,calibrated,13.65855598449707,34.68612289428711,8.496904373168945,141.02316284179688,0.0,7.946532953432636,0.0,0.0
143600949010854,48,2008,2020,12,sn,hg_bayes,13.65855598449707,34.68612289428711,8.496904373168945,141.02316284179688,0.0,7.946532953432636,0.0,0.0
143600949010854,48,2008,2020,12,sn,hg_organon,13.65855598449707,34.68612289428711,8.496904373168945,141.02316284179688,0.0,7.946532953432636,0.0,0.0
143600949010854,48,2008,2020,12,sn,hg_conus_sp,13.65855598449707,34.68612289428711,8.496904373168945,141.02316284179688,0.0,7.946532953432636,0.0,0.0
143600949010854,48,2008,2020,12,sn,hg_conus_clim,13.65855598449707,34.68612289428711,8.496904373168945,141.02316284179688,0.0,7.946532953432636,0.0,0.0
282499977489998,5,2015,2020,5,sn,default,60.28697204589844,153.4626922607422,8.486852645874023,1000.2000732421876,611.9695434570312,123.05015623817152,955.949052459818,1750.720841082686
282499977489998,5,2015,2020,5,sn,calibrated,60.07652282714844,152.75367736816406,8.491665840148926,996.8772583007812,611.7811889648438,123.05015623817152,955.949052459818,1750.720841082686
282499977489998,5,2015,2020,5,sn,hg_bayes,60.29052734375,153.46270751953125,8.487101554870605,1227.5743408203125,888.6932373046875,123.05015623817152,955.949052459818,1750.720841082686
282499977489998,5,2015,2020,5,sn,hg_organon,60.29052734375,153.46270751953125,8.487101554870605,1227.5743408203125,888.6932373046875,123.05015623817152,955.949052459818,1750.720841082686
282499977489998,5,2015,2020,5,sn,hg_conus_sp,60.283653259277344,153.46270751953125,8.486618995666504,1182.2591552734375,850.2657470703125,123.05015623817152,955.949052459818,1750.720841082686
282499977489998,5,2015,2020,5,sn,hg_conus_clim,60.28697204589844,153.4626922607422,8.486852645874023,1000.2000732421876,611.9695434570312,123.05015623817152,955.949052459818,1750.720841082686
386107123489998,1,2017,2024,7,sn,default,53.67924499511719,140.46783447265625,8.370491981506348,1027.9149169921875,870.3807983398438,118.89733876786543,1086.915358275962,1320.694605887028
386107123489998,1,2017,2024,7,sn,calibrated,52.58400344848633,136.83274841308594,8.393982887268066,1007.9473876953124,871.6468505859375,118.89733876786543,1086.915358275962,1320.694605887028
386107123489998,1,2017,2024,7,sn,hg_bayes,53.64588165283203,140.46783447265625,8.367894172668457,1443.659423828125,1088.28759765625,118.89733876786543,1086.915358275962,1320.694605887028
386107123489998,1,2017,2024,7,sn,hg_organon,53.64588165283203,140.46783447265625,8.367894172668457,1443.659423828125,1088.28759765625,118.89733876786543,1086.915358275962,1320.694605887028
386107123489998,1,2017,2024,7,sn,hg_conus_sp,53.658111572265625,140.4678497314453,8.368843078613281,1400.1051025390625,992.0098876953124,118.89733876786543,1086.915358275962,1320.694605887028
386107123489998,1,2017,2024,7,sn,hg_conus_clim,53.61624526977539,140.46786499023438,8.365580558776855,1325.01904296875,1006.1182861328124,118.89733876786543,1086.915358275962,1320.694605887028
162422702010854,45,1986,1992,6,sn,default,28.336944580078125,80.6187744140625,8.027765274047852,545.6571044921875,0.0,113.06816603416884,1534.771162183743,3353.873288285603
162422702010854,45,1986,1992,6,sn,calibrated,27.66711807250977,78.47249603271484,8.040063858032227,533.24755859375,0.0,113.06816603416884,1534.771162183743,3353.873288285603
162422702010854,45,1986,1992,6,sn,hg_bayes,28.337093353271484,80.6187744140625,8.027787208557129,708.4124755859375,0.0,113.06816603416884,1534.771162183743,3353.873288285603
162422702010854,45,1986,1992,6,sn,hg_organon,28.337093353271484,80.6187744140625,8.027787208557129,708.4124755859375,0.0,113.06816603416884,1534.771162183743,3353.873288285603
162422702010854,45,1986,1992,6,sn,hg_conus_sp,28.33721351623535,80.6187744140625,8.027804374694824,669.8668823242188,0.0,113.06816603416884,1534.771162183743,3353.873288285603
162422702010854,45,1986,1992,6,sn,hg_conus_clim,28.336763381958008,80.6187744140625,8.027741432189941,676.8510131835938,0.0,113.06816603416884,1534.771162183743,3353.873288285603
274682481489998,47,2014,2023,9,sn,default,125.73676300048828,120.77297973632812,13.81600570678711,4358.64697265625,20803.919921875,135.8192049972072,4870.985465527736,24810.59551802516
274682481489998,47,2014,2023,9,sn,calibrated,125.28345489501952,120.0816421508789,13.830721855163574,4345.1875,20752.60546875,135.8192049972072,4870.985465527736,24810.59551802516
274682481489998,47,2014,2023,9,sn,hg_bayes,125.7899169921875,120.77287292480467,13.81893253326416,4937.27685546875,23570.005859375,135.8192049972072,4870.985465527736,24810.59551802516
274682481489998,47,2014,2023,9,sn,hg_organon,125.7899169921875,120.77287292480467,13.81893253326416,4937.27685546875,23570.005859375,135.8192049972072,4870.985465527736,24810.59551802516
274682481489998,47,2014,2023,9,sn,hg_conus_sp,125.71546936035156,120.77298736572266,13.814839363098145,4581.78076171875,22056.275390625,135.8192049972072,4870.985465527736,24810.59551802516
274682481489998,47,2014,2023,9,sn,hg_conus_clim,125.73676300048828,120.77297973632812,13.81600570678711,4358.64697265625,20803.919921875,135.8192049972072,4870.985465527736,24810.59551802516
155767523010854,12,1968,1978,10,sn,default,108.23187255859376,167.3040008544922,10.890822410583496,2799.098388671875,9413.5244140625,50.02864491648229,1166.039735760896,4871.57434575587
155767523010854,12,1968,1978,10,sn,calibrated,105.08399963378906,160.45721435546875,10.957840919494627,2721.2978515625,9250.212890625,50.02864491648229,1166.039735760896,4871.57434575587
155767523010854,12,1968,1978,10,sn,hg_bayes,108.35811614990234,167.126220703125,10.902966499328612,3535.8515625,12038.6953125,50.02864491648229,1166.039735760896,4871.57434575587
155767523010854,12,1968,1978,10,sn,hg_organon,108.35811614990234,167.126220703125,10.902966499328612,3535.8515625,12038.6953125,50.02864491648229,1166.039735760896,4871.57434575587
155767523010854,12,1968,1978,10,sn,hg_conus_sp,108.3387222290039,167.15170288085938,10.901163101196287,3426.4072265625,11679.1357421875,50.02864491648229,1166.039735760896,4871.57434575587
155767523010854,12,1968,1978,10,sn,hg_conus_clim,108.23187255859376,167.3040008544922,10.890822410583496,2799.098388671875,9413.5244140625,50.02864491648229,1166.039735760896,4871.57434575587
162423731010854,45,1986,1993,7,sn,default,116.52377319335938,295.1432800292969,8.5079927444458,2481.361572265625,3356.085693359375,141.83312490813586,2472.929943674798,8422.372602083035
162423731010854,45,1986,1993,7,sn,calibrated,111.68180084228516,279.0747375488281,8.565786361694336,2382.5888671875,3322.68017578125,141.83312490813586,2472.929943674798,8422.372602083035
162423731010854,45,1986,1993,7,sn,hg_bayes,116.49164581298828,295.1432800292969,8.506820678710938,3274.055908203125,4460.04931640625,141.83312490813586,2472.929943674798,8422.372602083035
162423731010854,45,1986,1993,7,sn,hg_organon,116.49164581298828,295.1432800292969,8.506820678710938,3274.055908203125,4460.04931640625,141.83312490813586,2472.929943674798,8422.372602083035
162423731010854,45,1986,1993,7,sn,hg_conus_sp,116.36814880371094,295.1434020996094,8.502306938171387,3023.689208984375,4302.2099609375,141.83312490813586,2472.929943674798,8422.372602083035
162423731010854,45,1986,1993,7,sn,hg_conus_clim,116.33025360107422,295.1435241699219,8.500921249389648,3023.96826171875,4335.8046875,141.83312490813586,2472.929943674798,8422.372602083035
218218078020004,12,2015,2020,5,sn,default,29.45024681091309,53.1093864440918,10.083125114440918,648.3401489257812,1425.649169921875,38.84865507505456,640.056883122098,2175.763833288044
218218078020004,12,2015,2020,5,sn,calibrated,28.901670455932617,51.9141731262207,10.103102684020996,636.5574951171875,1413.126220703125,38.84865507505456,640.056883122098,2175.763833288044
218218078020004,12,2015,2020,5,sn,hg_bayes,29.45046615600586,53.1093864440918,10.083162307739258,812.7600708007812,1780.22607421875,38.84865507505456,640.056883122098,2175.763833288044
218218078020004,12,2015,2020,5,sn,hg_organon,29.45046615600586,53.1093864440918,10.083162307739258,812.7600708007812,1780.22607421875,38.84865507505456,640.056883122098,2175.763833288044
218218078020004,12,2015,2020,5,sn,hg_conus_sp,29.45047378540039,53.1093864440918,10.083162307739258,791.6414794921875,1692.249267578125,38.84865507505456,640.056883122098,2175.763833288044
218218078020004,12,2015,2020,5,sn,hg_conus_clim,29.450403213500977,53.1093864440918,10.083148956298828,781.6431274414062,1691.623291015625,38.84865507505456,640.056883122098,2175.763833288044
162411986010854,45,1968,1978,10,sn,default,56.69975280761719,106.10987091064452,9.898033142089844,1243.26416015625,3536.2001953125,108.79485966206111,1644.499424555652,4190.307642862531
162411986010854,45,1968,1978,10,sn,calibrated,56.30378723144531,104.99347686767578,9.915714263916016,1236.312744140625,3529.568359375,108.79485966206111,1644.499424555652,4190.307642862531
162411986010854,45,1968,1978,10,sn,hg_bayes,56.864349365234375,106.10968017578124,9.912399291992188,1527.024658203125,4521.94970703125,108.79485966206111,1644.499424555652,4190.307642862531
162411986010854,45,1968,1978,10,sn,hg_organon,56.864349365234375,106.10968017578124,9.912399291992188,1527.024658203125,4521.94970703125,108.79485966206111,1644.499424555652,4190.307642862531
162411986010854,45,1968,1978,10,sn,hg_conus_sp,56.812984466552734,106.10978698730467,9.907914161682127,1438.9765625,4220.958984375,108.79485966206111,1644.499424555652,4190.307642862531
162411986010854,45,1968,1978,10,sn,hg_conus_clim,56.731258392333984,106.1100082397461,9.900778770446776,1438.9747314453125,4443.06640625,108.79485966206111,1644.499424555652,4190.307642862531
54912620010478,37,2003,2013,10,sn,default,29.99431228637696,34.78319549560547,12.573927879333496,667.033203125,2300.96875,30.522432851701808,756.843944378676,3588.2646095397877
54912620010478,37,2003,2013,10,sn,calibrated,29.387975692749023,33.86041641235352,12.614644050598145,655.1170043945312,2272.965576171875,30.522432851701808,756.843944378676,3588.2646095397877
54912620010478,37,2003,2013,10,sn,hg_bayes,29.975759506225582,34.78324890136719,12.570030212402344,948.826416015625,3486.343994140625,30.522432851701808,756.843944378676,3588.2646095397877
54912620010478,37,2003,2013,10,sn,hg_organon,29.975759506225582,34.78324890136719,12.570030212402344,948.826416015625,3486.343994140625,30.522432851701808,756.843944378676,3588.2646095397877
54912620010478,37,2003,2013,10,sn,hg_conus_sp,29.953168869018555,34.7833366394043,12.565277099609377,897.2012939453125,3341.969970703125,30.522432851701808,756.843944378676,3588.2646095397877
54912620010478,37,2003,2013,10,sn,hg_conus_clim,29.87659072875977,34.78358459472656,12.549159049987791,852.3180541992188,3266.851318359375,30.522432851701808,756.843944378676,3588.2646095397877
347395158489998,45,2016,2022,6,sn,default,66.87611389160156,105.79509735107422,10.76562213897705,1913.0435791015625,5828.59814453125,56.10660416279145,1616.364028330602,6536.027385708422
347395158489998,45,2016,2022,6,sn,calibrated,65.47468566894531,102.9356918334961,10.79916000366211,1874.0506591796875,5757.90966796875,56.10660416279145,1616.364028330602,6536.027385708422
347395158489998,45,2016,2022,6,sn,hg_bayes,66.87892150878906,105.79509735107422,10.765846252441406,2199.762939453125,6668.158203125,56.10660416279145,1616.364028330602,6536.027385708422
347395158489998,45,2016,2022,6,sn,hg_organon,66.87892150878906,105.79509735107422,10.765846252441406,2199.762939453125,6668.158203125,56.10660416279145,1616.364028330602,6536.027385708422
347395158489998,45,2016,2022,6,sn,hg_conus_sp,66.87884521484375,105.79509735107422,10.765840530395508,2084.852783203125,6285.947265625,56.10660416279145,1616.364028330602,6536.027385708422
347395158489998,45,2016,2022,6,sn,hg_conus_clim,66.87833404541016,105.79509735107422,10.765801429748535,2143.211669921875,6479.359375,56.10660416279145,1616.364028330602,6536.027385708422
259266844010854,45,2012,2017,5,sn,default,60.09805679321289,76.78874206542969,11.978923797607422,1600.910888671875,4852.58056640625,51.283341286334334,1289.393930186772,6150.757503047868
259266844010854,45,2012,2017,5,sn,calibrated,59.81591033935547,76.24817657470703,11.993060111999512,1594.2977294921875,4843.2685546875,51.283341286334334,1289.393930186772,6150.757503047868
259266844010854,45,2012,2017,5,sn,hg_bayes,60.10457229614258,76.78872680664062,11.979570388793944,1861.58447265625,5779.59130859375,51.283341286334334,1289.393930186772,6150.757503047868
259266844010854,45,2012,2017,5,sn,hg_organon,60.10457229614258,76.78872680664062,11.979570388793944,1861.58447265625,5779.59130859375,51.283341286334334,1289.393930186772,6150.757503047868
259266844010854,45,2012,2017,5,sn,hg_conus_sp,60.09366989135742,76.78874206542969,11.97848415374756,1771.6180419921875,5610.9169921875,51.283341286334334,1289.393930186772,6150.757503047868
259266844010854,45,2012,2017,5,sn,hg_conus_clim,60.08571243286133,76.78875732421875,11.977691650390623,1642.24169921875,5086.21728515625,51.283341286334334,1289.393930186772,6150.757503047868
70340313010478,22,2005,2014,9,sn,default,197.4667510986328,125.19288635253906,17.005661010742188,5085.41943359375,23575.580078125,74.99715461372492,1372.744120044704,4516.092572759082
70340313010478,22,2005,2014,9,sn,calibrated,174.04742431640625,102.28744506835938,17.662771224975586,4446.3046875,21147.18359375,74.99715461372492,1372.744120044704,4516.092572759082
70340313010478,22,2005,2014,9,sn,hg_bayes,197.35926818847656,125.27103424072266,16.9957275390625,6690.53515625,33027.8828125,74.99715461372492,1372.744120044704,4516.092572759082
70340313010478,22,2005,2014,9,sn,hg_organon,197.35926818847656,125.27103424072266,16.9957275390625,6690.53515625,33027.8828125,74.99715461372492,1372.744120044704,4516.092572759082
70340313010478,22,2005,2014,9,sn,hg_conus_sp,197.3518524169922,125.27342224121094,16.99524688720703,6132.9462890625,29776.08203125,74.99715461372492,1372.744120044704,4516.092572759082
70340313010478,22,2005,2014,9,sn,hg_conus_clim,197.4667510986328,125.19288635253906,17.005661010742188,5085.41943359375,23575.580078125,74.99715461372492,1372.744120044704,4516.092572759082
134680219010854,5,2008,2014,6,sn,default,73.96034240722656,223.41758728027344,7.790711879730225,1030.355224609375,0.0,66.69359303986708,733.877967504166,555.330913786152
134680219010854,5,2008,2014,6,sn,calibrated,72.59339904785156,218.2830810546875,7.80863094329834,1012.6368408203124,0.0,66.69359303986708,733.877967504166,555.330913786152
134680219010854,5,2008,2014,6,sn,hg_bayes,73.91402435302734,223.4177398681641,7.788269519805908,1702.224609375,0.0,66.69359303986708,733.877967504166,555.330913786152
134680219010854,5,2008,2014,6,sn,hg_organon,73.91402435302734,223.4177398681641,7.788269519805908,1702.224609375,0.0,66.69359303986708,733.877967504166,555.330913786152
134680219010854,5,2008,2014,6,sn,hg_conus_sp,73.90721130371094,223.417724609375,7.787906169891357,1640.352294921875,0.0,66.69359303986708,733.877967504166,555.330913786152
134680219010854,5,2008,2014,6,sn,hg_conus_clim,73.89957427978516,223.417724609375,7.787507057189941,1517.4404296875,0.0,66.69359303986708,733.877967504166,555.330913786152
153847541010854,13,2008,2014,6,sn,default,89.73774719238281,110.9986572265625,12.174890518188477,2467.598388671875,8780.3173828125,12.84885941567978,88.53472445084,0.0
153847541010854,13,2008,2014,6,sn,calibrated,89.66279602050781,110.83999633789062,12.178509712219238,2465.823486328125,8777.56640625,12.84885941567978,88.53472445084,0.0
153847541010854,13,2008,2014,6,sn,hg_bayes,89.75975036621094,110.99864959716795,12.176377296447754,2678.033935546875,9813.6318359375,12.84885941567978,88.53472445084,0.0
153847541010854,13,2008,2014,6,sn,hg_organon,89.75975036621094,110.99864959716795,12.176377296447754,2678.033935546875,9813.6318359375,12.84885941567978,88.53472445084,0.0
153847541010854,13,2008,2014,6,sn,hg_conus_sp,89.73465728759766,110.99868774414062,12.174677848815918,2564.616455078125,9525.048828125,12.84885941567978,88.53472445084,0.0
153847541010854,13,2008,2014,6,sn,hg_conus_clim,89.73774719238281,110.9986572265625,12.174890518188477,2467.598388671875,8780.3173828125,12.84885941567978,88.53472445084,0.0
523738157126144,37,2018,2025,7,sn,default,101.45145416259766,157.17349243164062,10.878668785095217,2765.820068359375,6562.9873046875,81.51480153483234,1881.3197151003,5471.74171589649
523738157126144,37,2018,2025,7,sn,calibrated,101.26800537109376,156.778076171875,10.882528305053713,2761.084228515625,6559.041015625,81.51480153483234,1881.3197151003,5471.74171589649
523738157126144,37,2018,2025,7,sn,hg_bayes,101.51924896240234,157.17332458496094,10.882308959960938,3129.195068359375,7275.1748046875,81.51480153483234,1881.3197151003,5471.74171589649
523738157126144,37,2018,2025,7,sn,hg_organon,101.51924896240234,157.17332458496094,10.882308959960938,3129.195068359375,7275.1748046875,81.51480153483234,1881.3197151003,5471.74171589649
523738157126144,37,2018,2025,7,sn,hg_conus_sp,101.4674301147461,157.17347717285156,10.879528045654297,2894.313232421875,6739.1748046875,81.51480153483234,1881.3197151003,5471.74171589649
523738157126144,37,2018,2025,7,sn,hg_conus_clim,101.45145416259766,157.17349243164062,10.878668785095217,2765.820068359375,6562.9873046875,81.51480153483234,1881.3197151003,5471.74171589649
158712835010854,13,1970,1980,10,sn,default,50.19267654418945,65.24951171875,11.875934600830078,1126.27197265625,3837.29931640625,6.159004623226076,0.0,0.0
158712835010854,13,1970,1980,10,sn,calibrated,48.59664916992188,62.45158004760742,11.944491386413574,1094.610107421875,3767.71337890625,6.159004623226076,0.0,0.0
158712835010854,13,1970,1980,10,sn,hg_bayes,50.22100067138672,65.2493896484375,11.87929630279541,1676.7342529296875,5539.34033203125,6.159004623226076,0.0,0.0
158712835010854,13,1970,1980,10,sn,hg_organon,50.22100067138672,65.2493896484375,11.87929630279541,1676.7342529296875,5539.34033203125,6.159004623226076,0.0,0.0
158712835010854,13,1970,1980,10,sn,hg_conus_sp,50.19508361816406,65.24951171875,11.876218795776367,1687.5916748046875,6009.1015625,6.159004623226076,0.0,0.0
158712835010854,13,1970,1980,10,sn,hg_conus_clim,50.17036056518555,65.24954223632812,11.873291969299316,1267.6617431640625,4057.903076171875,6.159004623226076,0.0,0.0
153665998010854,22,2009,2021,12,sn,default,102.64533996582033,252.726303100586,8.629402160644531,1842.008544921875,1273.784423828125,148.39684587473437,3242.475991283268,14124.720346658525
153665998010854,22,2009,2021,12,sn,calibrated,98.4840316772461,239.4182891845703,8.68441390991211,1768.7762451171875,1315.3485107421875,148.39684587473437,3242.475991283268,14124.720346658525
153665998010854,22,2009,2021,12,sn,hg_bayes,102.65642547607422,252.726303100586,8.629865646362305,3199.94775390625,2328.57470703125,148.39684587473437,3242.475991283268,14124.720346658525
153665998010854,22,2009,2021,12,sn,hg_organon,102.65642547607422,252.726303100586,8.629865646362305,3199.94775390625,2328.57470703125,148.39684587473437,3242.475991283268,14124.720346658525
153665998010854,22,2009,2021,12,sn,hg_conus_sp,102.65037536621094,252.726318359375,8.629613876342773,2926.011962890625,2174.792724609375,148.39684587473437,3242.475991283268,14124.720346658525
153665998010854,22,2009,2021,12,sn,hg_conus_clim,102.64847564697266,252.72637939453125,8.62952995300293,2946.77978515625,2172.7314453125,148.39684587473437,3242.475991283268,14124.720346658525
160404574010854,28,1986,1993,7,sn,default,100.77224731445312,69.77830505371094,16.2722110748291,3383.4765625,18347.494140625,99.10520863859864,2838.755559452176,14180.608915524255
160404574010854,28,1986,1993,7,sn,calibrated,100.26632690429688,69.24935150146484,16.293184280395508,3367.958251953125,18275.634765625,99.10520863859864,2838.755559452176,14180.608915524255
160404574010854,28,1986,1993,7,sn,hg_bayes,100.75863647460938,69.7783203125,16.271108627319336,3774.51953125,20254.591796875,99.10520863859864,2838.755559452176,14180.608915524255
160404574010854,28,1986,1993,7,sn,hg_organon,100.75863647460938,69.7783203125,16.271108627319336,3774.51953125,20254.591796875,99.10520863859864,2838.755559452176,14180.608915524255
160404574010854,28,1986,1993,7,sn,hg_conus_sp,100.77249908447266,69.77828979492188,16.272232055664062,3543.868896484375,19420.30859375,99.10520863859864,2838.755559452176,14180.608915524255
160404574010854,28,1986,1993,7,sn,hg_conus_clim,100.77224731445312,69.77830505371094,16.2722110748291,3383.4765625,18347.494140625,99.10520863859864,2838.755559452176,14180.608915524255
225638079010854,48,2011,2022,11,sn,default,8.35997486114502,23.21236801147461,8.126041412353516,105.0546646118164,0.0,14.96590990180958,0.0,0.0
225638079010854,48,2011,2022,11,sn,calibrated,8.372971534729004,23.25897026062012,8.124204635620117,105.19750213623048,0.0,14.96590990180958,0.0,0.0
225638079010854,48,2011,2022,11,sn,hg_bayes,8.449357032775879,23.212064743041992,8.169421195983887,120.04106903076172,0.0,14.96590990180958,0.0,0.0
225638079010854,48,2011,2022,11,sn,hg_organon,8.449357032775879,23.212064743041992,8.169421195983887,120.04106903076172,0.0,14.96590990180958,0.0,0.0
225638079010854,48,2011,2022,11,sn,hg_conus_sp,8.403912544250488,23.21222686767578,8.147391319274902,112.60379791259766,0.0,14.96590990180958,0.0,0.0
225638079010854,48,2011,2022,11,sn,hg_conus_clim,8.35997486114502,23.21236801147461,8.126041412353516,105.0546646118164,0.0,14.96590990180958,0.0,0.0
124110623010478,40,2007,2014,7,sn,default,55.160911560058594,117.29660034179688,9.285587310791016,1149.0570068359375,2142.90869140625,53.30298623939992,815.500905943546,0.0
124110623010478,40,2007,2014,7,sn,calibrated,55.075927734375,117.0263214111328,9.28913688659668,1147.466064453125,2142.49755859375,53.30298623939992,815.500905943546,0.0
124110623010478,40,2007,2014,7,sn,hg_bayes,55.051025390625,117.29688262939452,9.276322364807127,1313.254638671875,2551.10595703125,53.30298623939992,815.500905943546,0.0
124110623010478,40,2007,2014,7,sn,hg_organon,55.051025390625,117.29688262939452,9.276322364807127,1313.254638671875,2551.10595703125,53.30298623939992,815.500905943546,0.0
124110623010478,40,2007,2014,7,sn,hg_conus_sp,55.085750579833984,117.29678344726562,9.279251098632812,1252.96533203125,2434.330810546875,53.30298623939992,815.500905943546,0.0
124110623010478,40,2007,2014,7,sn,hg_conus_clim,55.07874298095703,117.29679870605467,9.278661727905272,1246.4071044921875,2485.265380859375,53.30298623939992,815.500905943546,0.0
123924220010478,13,2006,2012,6,sn,default,68.48693084716797,123.05396270751952,10.10165309906006,1708.9737548828125,4934.39599609375,105.35801570107137,1401.48038598344,2435.308935620982
123924220010478,13,2006,2012,6,sn,calibrated,68.0352783203125,121.989990234375,10.112095832824709,1698.305419921875,4916.3779296875,105.35801570107137,1401.48038598344,2435.308935620982
123924220010478,13,2006,2012,6,sn,hg_bayes,68.49602508544922,123.05397033691406,10.102320671081545,1870.223876953125,5639.818359375,105.35801570107137,1401.48038598344,2435.308935620982
123924220010478,13,2006,2012,6,sn,hg_organon,68.49602508544922,123.05397033691406,10.102320671081545,1870.223876953125,5639.818359375,105.35801570107137,1401.48038598344,2435.308935620982
123924220010478,13,2006,2012,6,sn,hg_conus_sp,68.48004913330078,123.05398559570312,10.101141929626465,1774.3419189453125,5305.48876953125,105.35801570107137,1401.48038598344,2435.308935620982
123924220010478,13,2006,2012,6,sn,hg_conus_clim,68.48693084716797,123.05396270751952,10.10165309906006,1708.9737548828125,4934.39599609375,105.35801570107137,1401.48038598344,2435.308935620982
158716547010854,13,1972,1982,10,sn,default,179.1768035888672,304.0832824707031,10.393956184387209,4186.28125,11975.943359375,,,
158716547010854,13,1972,1982,10,sn,calibrated,159.9568634033203,259.5614013671875,10.62961769104004,3768.3671875,11278.6328125,,,
158716547010854,13,1972,1982,10,sn,hg_bayes,179.24276733398438,304.0035400390625,10.397235870361328,5603.0,15655.3935546875,,,
158716547010854,13,1972,1982,10,sn,hg_organon,179.24276733398438,304.0035400390625,10.397235870361328,5603.0,15655.3935546875,,,
158716547010854,13,1972,1982,10,sn,hg_conus_sp,179.16256713867188,304.1037902832031,10.393196105957031,4973.228515625,14244.4296875,,,
158716547010854,13,1972,1982,10,sn,hg_conus_clim,179.1768035888672,304.0832824707031,10.393956184387209,4186.28125,11975.943359375,,,
160380397010854,22,1973,1985,12,sn,default,27.240812301635746,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,,,
160380397010854,22,1973,1985,12,sn,calibrated,26.99473571777344,25.047550201416016,14.05701732635498,720.5165405273438,2873.022216796875,,,
160380397010854,22,1973,1985,12,sn,hg_bayes,27.240812301635746,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,,,
160380397010854,22,1973,1985,12,sn,hg_organon,27.240812301635746,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,,,
160380397010854,22,1973,1985,12,sn,hg_conus_sp,27.240812301635746,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,,,
160380397010854,22,1973,1985,12,sn,hg_conus_clim,27.240812301635746,25.359045028686523,14.033946990966797,726.5382080078125,2889.633544921875,,,
282497632489998,45,2015,2021,6,sn,default,92.00849151611328,117.5593490600586,11.97902774810791,2876.88427734375,11017.4677734375,109.98158703338991,2938.475023470052,14174.14865875458
282497632489998,45,2015,2021,6,sn,calibrated,90.27122497558594,114.48065185546876,12.023886680603027,2825.515869140625,10863.677734375,109.98158703338991,2938.475023470052,14174.14865875458
282497632489998,45,2015,2021,6,sn,hg_bayes,92.01398468017578,117.5593490600586,11.979388236999512,3210.971923828125,12259.1474609375,109.98158703338991,2938.475023470052,14174.14865875458
282497632489998,45,2015,2021,6,sn,hg_organon,92.01398468017578,117.5593490600586,11.979388236999512,3210.971923828125,12259.1474609375,109.98158703338991,2938.475023470052,14174.14865875458
282497632489998,45,2015,2021,6,sn,hg_conus_sp,92.01099395751952,117.5593490600586,11.979192733764648,3081.311279296875,11764.69140625,109.98158703338991,2938.475023470052,14174.14865875458
282497632489998,45,2015,2021,6,sn,hg_conus_clim,92.0077133178711,117.55935668945312,11.978978157043455,3122.381591796875,11958.029296875,109.98158703338991,2938.475023470052,14174.14865875458
161205905010854,37,1973,1983,10,sn,default,160.89646911621094,225.99984741210932,11.42498016357422,3894.88427734375,14190.9130859375,140.6420884794941,3711.152173390164,15826.072824955609
